교육청,소재구,학교명,설립,고등학교 유형,남녀,주야,홈페이지 주소,우편번호,주소,전화번호, 편성 학급수,학생수,교원수,직원수,교실수,1학년 , 2학년 , 3학년 , 복식학급 , 특수학급 , 계 , 1학년,2학년,3학년,복식학급,특수학급,계,총교원수,정규,기간제,일반직,계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 , 계 , 여 ,
서울시,강남구,영동고등학교,사립,일반고,남자,주간,http://www.yd.hs.kr,060-65 ,서울특별시 강남구 선릉로 742 (청담동. 영동고등학교),02-542-5071,12,12,13,0,0,37,268,0,315,0,283,0,0,0,0,0,866,0,75,34,39,11,36,23,3,2,73
서울시,강남구,은광여자고등학교,사립,일반고,여자,주간,http://eunkwang.sen.hs.kr,062-64 ,서울특별시 강남구 남부순환로359길 36 (도곡동),02-3462-2005,9,10,10,0,0,29,225,225,266,266,233,233,0,0,0,0,724,724,63,46,36,24,27,22,6,2,47
서울시,강남구,중동고등학교,사립,자율고,남자,주간,http://www.joongdong.hs.kr,063-38 ,서울특별시 강남구 일원로 7 . 중동고등학교 (일원동),02-2040-2590,12,12,12,0,0,36,362,0,365,0,360,0,0,0,0,0,1087,0,81,30,61,16,20,14,8,1,47
서울시,강남구,중산고등학교,사립,일반고,남자,주간,http://www.jungsan.hs.kr,063-50 ,서울특별시 강남구 일원로14길 22 . 중산고등학교 (일원동),02-2226-2161,12,12,12,0,0,36,280,0,317,0,324,0,0,0,0,0,921,0,75,15,57,4,18,11,6,2,59
서울시,강남구,중앙대학교사범대학부속고등학교,사립,일반고,남여공학,주간,http://cau.sen.hs.kr,062-77 ,서울특별시 강남구 선릉로 207 . 중앙대학교사범대학부속고등학교 (도곡동),02-579-4005,12,12,12,0,0,36,311,182,331,193,319,189,0,0,0,0,961,564,81,42,59,24,22,18,6,1,52
서울시,강남구,진선여자고등학교,사립,일반고,여자,주간,http://jinseon.sen.hs.kr,062-13 ,서울특별시 강남구 선릉로85길 27 (진선여자고등학교.역삼동),02-2148-0407,11,11,11,0,0,33,286,286,308,308,307,307,0,0,0,0,901,901,73,45,58,33,15,12,6,1,49
서울시,강남구,청담고등학교,공립,일반고,남여공학,주간,http://chungdam.sen.hs.kr,060-09 ,서울특별시 강남구 압구정로 419 . 청담고등학교 (압구정동),02-3496-8203,9,9,10,0,3,31,167,96,164,95,160,98,0,0,16,10,507,299,76,63,60,49,16,14,5,3,48
서울시,강남구,풍문고등학교,사립,일반고,남여공학,주간,http://poongmoon.hs.kr,063-73 ,서울특별시 강남구 자곡로 152 (자곡동),02-3451-8812,11,11,12,0,0,34,253,151,262,159,290,179,0,0,0,0,805,489,72,43,52,30,20,13,7,3,52
서울시,강남구,현대고등학교,사립,자율고,남여공학,주간,http://hyundai.hs.kr,060-00 ,서울특별시 강남구 압구정로 127 (압구정동),02-546-6323,12,12,12,0,0,36,348,212,342,219,352,204,0,0,0,0,1042,635,82,42,55,19,27,23,5,2,54
서울시,강남구,휘문고등학교,사립,자율고,남자,주간,http://whimoon.hs.kr/,061-83 ,서울특별시 강남구 역삼로 541 (대치동),02-500-9500,12,12,12,0,0,36,405,0,397,0,401,0,0,0,0,0,1203,0,74,24,53,9,21,15,4,1,48
서울시,송파구,가락고등학교,공립,일반고,남여공학,주간,http://garak.sen.hs.kr,056-78 ,서울특별시 송파구 송이로 42 (송파동.가락고등학교),02-2152-0102,10,11,11,0,0,32,250,153,282,153,290,165,0,0,0,0,822,471,76,59,62,47,14,12,6,3,45
서울시,송파구,문정고등학교,공립,일반고,남여공학,주간,http://mj.sen.hs.kr,058-09 ,서울특별시 송파구 송이로34길 62 (문정동.문정고등학교),02-406-0061,9,9,9,0,3,30,233,110,244,112,250,122,0,0,13,5,740,349,62,42,59,41,3,1,6,5,55
서울시,송파구,문현고등학교,공립,일반고,남여공학,주간,http://www.munhyeon.hs.kr/,058-11 ,서울특별시 송파구 충민로 115 (장지동),02-6951-8704,8,8,8,0,3,27,189,100,212,104,225,121,0,0,21,6,647,331,57,39,55,37,2,2,4,3,34
서울시,송파구,방산고등학교,공립,일반고,남여공학,주간,http://bangsan.sen.hs.kr,056-45 ,서울특별시 송파구 오금로27길 18 (방이동),02-6420-1100,10,10,11,0,3,34,260,137,272,140,278,139,0,0,11,5,821,421,78,64,68,56,10,8,7,4,54
서울시,송파구,배명고등학교,사립,일반고,남자,주간,http://www.bm.hs.kr,055-98 ,서울특별시 송파구 삼학사로 11 (삼전동),02-414-5820,11,11,11,0,0,33,272,0,294,0,297,0,0,0,0,0,863,0,72,34,54,19,18,15,6,2,75
서울시,송파구,보성고등학교,사립,일반고,남자,주간,http://www.posung.hs.kr,056-49 ,서울특별시 송파구 양재대로 1278 (방이동.보성중고등학교),02-2152-2552,11,11,11,0,0,33,275,0,303,0,320,0,0,0,0,0,898,0,70,11,63,5,7,6,5,1,51
서울시,송파구,보인고등학교,사립,자율고,남자,주간,http://www.boin.hs.kr,057-42 ,서울특별시 송파구 오금로49길 18 . 보인고등학교 (오금동),02-2043-6021,12,12,12,0,0,36,376,0,364,0,348,0,0,0,0,0,1088,0,71,23,43,5,28,18,5,2,53
서울시,송파구,서울체육고등학교,공립,특수목적고,남여공학,주간,http://seoul-ph.sen.hs.kr,055-41 ,서울특별시 송파구 강동대로 232 . 서울체육고등학교 (방이동),02-2140-9801,4,4,4,0,0,12,134,48,124,49,135,49,0,0,0,0,393,146,46,22,42,20,4,2,16,4,15
서울시,송파구,송파공업고등학교,공립,특성화고(직업),남여공학,주간,http://www.songpa-th.hs.kr,057-71 ,서울특별시 송파구 양산로 21 (거여동),02-6711-0508,8,8,8,0,3,27,120,19,138,14,158,17,0,0,15,2,431,52,74,35,65,32,9,3,7,4,37
서울시,송파구,영동일고등학교,사립,일반고,남여공학,주간,http://ydi.sen.hs.kr,055-55 ,서울특별시 송파구 석촌호수로 93 . 영동일고등학교 (잠실동),02-6941-2607,12,12,12,0,0,36,297,154,322,163,341,174,0,0,0,0,960,491,78,38,48,22,30,16,6,1,50
서울시,송파구,영파여자고등학교,사립,일반고,여자,주간,http://youngpa.sen.hs.kr,055-29 ,서울특별시 송파구 올림픽로 565 . 영파여자고등학교 (풍납동.영파여자고등학교),02-483-8881,12,12,12,0,0,36,266,266,285,285,292,292,0,0,0,0,843,843,72,48,49,28,23,20,5,3,59
서울시,송파구,오금고등학교,공립,일반고,남여공학,주간,http://ogeum.sen.hs.kr,056-60 ,서울특별시 송파구 중대로 247 (오금동),02-406-0592,10,10,11,0,0,31,266,141,283,144,313,177,0,0,0,0,862,462,71,50,68,47,3,3,4,3,48
서울시,송파구,일신여자상업고등학교,사립,특성화고(직업),여자,주간,http://ilshin.sen.hs.kr,056-76 ,서울특별시 송파구 송파대로38길 8 (송파동.일신여자상업고등학교),02-2140-8222,11,12,13,0,0,36,210,210,236,236,276,276,0,0,0,0,722,722,75,28,50,14,25,14,6,2,49
서울시,송파구,잠신고등학교,공립,일반고,남여공학,주간,http://jamsin.sen.hs.kr,055-02 ,서울특별시 송파구 잠실로 24 . 잠신고등학교 (잠실동),02-417-8771,10,10,11,0,3,34,225,105,246,110,234,107,0,0,8,3,713,325,78,60,61,48,17,12,7,6,59
서울시,송파구,잠실고등학교,공립,일반고,남자,주간,http://www.jamsil.hs.kr,055-07 ,서울특별시 송파구 올림픽로33길 71 . 잠실고등학교 (신천동),02-2141-3706,9,9,10,0,0,28,201,0,226,0,200,0,0,0,0,0,627,0,72,55,55,41,17,14,5,3,51
서울시,송파구,잠실여자고등학교,사립,일반고,여자,주간,http://www.jamsilg.hs.kr,056-76 ,서울특별시 송파구 송파대로38길 8 (송파동) 잠실여자고등학교,02-2140-8022,13,13,13,0,0,39,279,279,331,331,303,303,0,0,0,0,913,913,80,31,57,17,23,14,6,0,58
서울시,송파구,잠일고등학교,공립,일반고,남여공학,주간,http://www.jamil.hs.kr,055-01 ,서울특별시 송파구 백제고분로 21 (잠실동),02-2141-2000,7,7,7,0,2,23,135,76,145,81,113,54,0,0,4,1,397,212,54,44,46,37,8,7,5,2,38
서울시,송파구,정신여자고등학교,사립,일반고,여자,주간,http://chungshin.sen.hs.kr,055-71 ,서울특별시 송파구 올림픽로4길 16 . 정신여자고등학교 (잠실동),02-423-2775,12,12,12,0,0,36,298,298,332,332,356,356,0,0,0,0,986,986,79,55,51,32,28,23,8,2,64
서울시,송파구,창덕여자고등학교,공립,일반고,여자,주간,http://changduk.sen.hs.kr,056-49 ,서울특별시 송파구 양재대로 1240 . 창덕여자고등학교 (방이동),02-401-4924,10,10,10,0,2,32,151,151,157,157,144,144,0,0,5,5,457,457,76,57,63,46,13,11,6,2,45
서울시,강동구,강동고등학교,사립,일반고,남여공학,주간,http://kangdong.hs.kr,052-79 ,서울특별시 강동구 구천면로 572 (상일동),02-427-0233,8,8,8,0,0,24,190,86,206,97,208,91,0,0,0,0,604,274,53,24,36,12,17,12,5,2,35
서울시,강동구,강일고등학교,공립,일반고,남여공학,주간,http://gang-il.sen.hs.kr,052-13 ,서울특별시 강동구 아리수로98길 40 (강일동),02-428-6200,8,8,8,0,3,27,166,83,178,89,171,67,0,0,15,4,530,243,56,41,52,38,4,3,5,2,41
서울시,강동구,광문고등학교,사립,일반고,남여공학,주간,http://www.gwangmun.com,052-25 ,서울특별시 강동구 동남로 968 광문고등학교 (고덕동),02-427-2872,13,13,13,0,0,39,337,124,346,135,345,144,0,0,0,0,1028,403,83,40,66,27,17,13,6,3,49
서울시,강동구,동북고등학교,사립,일반고,남자,주간,http://dongbuk.sen.hs.kr,054-12 ,서울특별시 강동구 강동대로 305 (둔촌동),02-477-2280,13,14,14,0,0,41,323,0,369,0,332,0,0,0,0,0,1024,0,90,35,70,19,20,16,6,0,58
서울시,강동구,둔촌고등학교,공립,일반고,남여공학,주간,http://www.doonchon.hs.kr,053-67 ,서울특별시 강동구 명일로 140 (둔촌동.둔촌고등학교),02-485-9873,9,9,10,0,3,31,191,81,224,94,245,88,0,0,13,5,673,268,67,48,62,43,5,5,6,2,54
서울시,강동구,명일여자고등학교,공립,일반고,여자,주간,http://myungil.sen.hs.kr,052-68 ,서울특별시 강동구 명일로 350 (명일동.명일여자고등학교),02-481-8192,9,9,9,0,3,30,177,177,170,170,173,173,0,0,7,7,527,527,66,46,60,40,6,6,6,2,53
서울시,강동구,배재고등학교,사립,자율고,남자,주간,http://www.paichai.hs.kr,052-34 ,서울특별시 강동구 고덕로 227 (고덕동.배재중 고등학교),02-428-1885,12,12,12,0,0,36,406,0,407,0,406,0,0,0,0,0,1219,0,76,27,53,12,23,15,9,2,46
서울시,강동구,상일미디어고등학교,사립,특성화고(직업),남여공학,주간,http://www.sangilmedia.hs.kr,052-82 ,서울특별시 강동구 천호대로219길 61 . 상일미디어고등학교 (상일동),02-428-0733,11,11,11,0,0,33,233,96,237,119,272,139,0,0,0,0,742,354,72,27,57,19,15,8,7,2,62
서울시,강동구,상일여자고등학교,사립,일반고,여자,주간,http://sangil.hs.kr,052-82 ,서울특별시 강동구 천호대로219길 61 . 상일여자고등학교 (상일동),02-428-0435,11,11,12,0,0,34,222,222,211,211,184,184,0,0,0,0,617,617,70,40,53,24,17,16,6,2,55
서울시,강동구,서울컨벤션고등학교,사립,특성화고(직업),남여공학,주간,http://www.seoul-chs.hs.kr,052-25 ,서울특별시 강동구 동남로 964 . 서울컨벤션고등학교 (고덕동),02-3427-7400,10,10,10,0,0,30,222,107,235,116,256,123,0,0,0,0,713,346,66,38,50,26,16,12,6,3,44
서울시,강동구,선사고등학교,공립,일반고,남여공학,주간,http://sunsa.sen.hs.kr,052-37 ,서울특별시 강동구 고덕로25길 17 . 선사고등학교 (암사동),02-426-1749,8,8,8,0,3,27,177,82,193,94,185,95,0,0,19,3,574,274,58,46,53,41,5,5,6,3,42
서울시,강동구,성덕고등학교,사립,일반고,남여공학,주간,http://ssd.hs.kr,053-06 ,서울특별시 강동구 구천면로 396 (천호동. 성덕고등학교),02-475-4620,8,8,8,0,0,24,212,101,220,112,238,119,0,0,0,0,670,332,55,34,29,17,26,17,4,2,49
서울시,강동구,한영고등학교,사립,일반고,남여공학,주간,http://hanyoung.hs.kr,052-79 ,서울특별시 강동구 동남로 832 (상일동. 한영고등학교),02-6954-1227,13,13,14,0,0,40,343,148,360,165,410,169,0,0,0,0,1113,482,85,36,70,27,15,9,6,1,57
서울시,강동구,한영외국어고등학교,사립,특수목적고,남여공학,주간,http://www.hyfl.hs.kr,052-79 ,서울특별시 강동구 동남로 832 (상일동),02-6954-1227,10,10,10,0,0,30,222,171,232,186,213,168,0,0,0,0,667,525,65,37,46,23,19,14,4,2,53
* 학교: 휴교 포함(폐교는 제외),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"* 교원수: 재직, 휴직, 파견 포함. 기간제는 4. 1.현재 재직 중 교원 모두 포함",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"* 교실수: 실용도별 현황의 교수학습공간-일반교실, 특별교실, 수준별교실, 교과교실 4가지 합산",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* 2021년부터 학급수 조사기준 변경으로 학급수는 편성학급 기준,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
